TILE_ID,ALGORITHM,POLY_IDX,CENTR_KM_LAT,CENTR_KM_LON,UTM_ZONE,AREA_KM2,PERIM_KM,COMPLEX_MEAS,SPREAD,SHP_FACT,HU_MOM1,HU_MOM2,HU_MOM3,HU_MOM4,HU_MOM5,HU_MOM6,HU_MOM7,CIRCULARITY,PERI_AREA_RATIO,AREA_KM_DS,PERIM_KM_DS,FG_STD,FG_VAR,FG_MIN,FG_MAX,FG_MEAN,FG_MEDIAN,FG_VAR_COEF,BG_STD,BG_VAR,BG_MIN,BG_MAX,BG_MEAN,BG_MEDIAN,BG_VAR_COEF,FG_DARK_INTENS,FG_BG_KS_STAT,FG_BG_KS_RES,FG_BG_MW_STAT,FG_BG_MW_RES,FG_BG_RAT_ARI,FG_BG_RAT_QUA,label,max_iou,scene,split
IMG_13_TILE_008,felzenszwalb,23,19.26676701911042,-92.93666725190847,15Q,0.0217683600654068,1.3555679485564502,84.41446473837524,1.2636923775122946,6.71748966578446,2.9795911873038574,6.7674569847787485,11.861586567142092,10.78706384296159,22.14913890304251,14.21696070405742,22.50991011623438,0.1488651341130454,62.27239647283528,0.0217683600654068,1.3555679485564502,3.861504009195388,14.911213213032052,-45.73081970214844,-20.38306999206543,-26.55854534280711,-26.18804359436035,-0.1453959153015586,2.596163903502517,6.74006701384943,-34.100955963134766,-20.052021026611328,-23.683220358455884,-23.19917869567871,-0.1096203921683133,2.875324984351227,0.5178499221801758,DIFF,1173.0,DIFF,1.121407599302468,1.126451011009732,0,0.0,IMG_13,val
IMG_13_TILE_008,felzenszwalb,24,19.26448171253705,-92.94549617987911,15Q,0.0247712266060322,1.5841311530358817,101.30590422226778,0.6437842213349891,8.061667710684015,2.8174561921816266,5.902044940049627,9.432773798083096,9.938426443106824,19.63759183114845,13.03999852171965,20.232936866656907,0.1240438127553575,63.95045260496379,0.0247712266060322,1.5841311530358817,5.366051277862291,28.794506316647528,-48.91053771972656,-18.312271118164062,-26.15638316761364,-26.37876510620117,-0.2051526483411681,2.131707547726457,4.544177069033948,-30.93450927734375,-20.053464889526367,-23.986949869791665,-23.71153259277344,-0.0888694710789826,2.1694332978219717,0.3466666638851166,DIFF,3679.0,DIFF,1.090442319049692,1.1087830248012942,0,0.0,IMG_13,val
IMG_13_TILE_008,felzenszwalb,25,19.26457556250324,-92.98368469036204,15Q,0.0236452270238083,1.127022165199198,53.71819689323964,1.87215688980642,4.274758284771392,2.8187881002985598,5.819130874379235,9.36582979906969,9.910404402813873,19.581025583076844,12.9323439373712,-19.976979078158973,0.2339313555020055,47.66383355357088,0.0236452270238083,1.127022165199198,3.950605471526033,15.607283591651427,-43.92756271362305,-19.91683006286621,-26.35058787512401,-25.606481552124023,-0.1499247565271801,2.993339347603362,8.96008044991052,-37.85138320922852,-17.5710506439209,-23.566084346064816,-23.02695846557617,-0.1270189524762184,2.7845035290591937,0.4592592716217041,DIFF,2137.0,DIFF,1.1181573295064475,1.1216421678676836,0,0.0,IMG_13,val
IMG_13_TILE_008,felzenszwalb,26,19.25805255776289,-92.98873902090774,15Q,0.0202681242565647,1.166800883340631,67.17071023104266,1.6379916816397184,5.345275282131894,2.934890316628989,6.339745374792108,9.58175637369546,13.305963159260976,-25.065910991955995,16.495636326905537,-24.80749637034376,0.1870811038194394,57.56827166493765,0.0202681242565647,1.166800883340631,2.9270027841994763,8.567345298711485,-33.66841125488281,-21.707529067993164,-26.92425989221644,-26.733848571777344,-0.1087124695689647,2.1092960012033064,4.449129620692259,-31.51441192626953,-17.81133460998535,-22.76297260802469,-22.56340980529785,-0.0926634687624107,4.161287284191747,0.6481481790542603,DIFF,560.0,DIFF,1.1828094370232265,1.1847030001880583,0,0.0,IMG_13,val
IMG_13_TILE_008,felzenszwalb,27,19.255714576860942,-92.9878668930704,15Q,0.0349067005653178,1.8624932860260703,99.37579846600435,1.754972012790757,7.908074774784292,2.779941181351945,5.8793940407012775,8.913935661419867,9.630051568157416,19.98286636089242,-13.06723828828365,-18.90354698570197,0.126453027883424,53.35632574442114,0.0349067005653178,1.8624932860260703,3.9041624322915953,15.242484297717024,-43.11954879760742,-19.445730209350582,-26.541960685483872,-25.94864273071289,-0.147093972391679,2.756903568923488,7.600517288343068,-37.64864730834961,-17.81133460998535,-23.52073194159836,-23.019575119018555,-0.1172116401721188,3.021228743885512,0.5066102743148804,DIFF,3983.0,DIFF,1.1284497202511417,1.1328370823861296,0,0.0,IMG_13,val
IMG_13_TILE_008,felzenszwalb,28,19.250199525910592,-92.92397119797548,15Q,0.0228965751045061,1.3536372892562998,80.02654993167643,0.8270023719534007,6.3683105001083415,2.9704933222662624,6.61575981698889,9.3868999411122,11.140875369272155,21.865511742773855,14.634021813082349,-21.43247545563091,0.1570275193056286,59.11964051732331,0.0228965751045061,1.3536372892562998,3.0807971935312715,9.491311347670155,-32.3487548828125,-19.121715545654297,-25.79600850089652,-25.724098205566406,-0.1194292207425889,2.4976210485095574,6.23811090195798,-35.06339645385742,-19.41500663757324,-23.5071234301986,-23.15374183654785,-0.106249539886321,2.288885070697919,0.4056994318962097,DIFF,1759.0,DIFF,1.0973698499582307,1.098982441291263,0,0.0,IMG_13,val
IMG_13_TILE_008,felzenszwalb,29,19.247702844984605,-93.04445313020348,15Q,0.0213954587929974,1.1270707624231564,59.37187492912604,1.2445500805638865,4.7246636878020905,2.9342248049708464,6.343106135357494,9.308543093364776,10.095445606938217,19.83550117343055,13.376384719396116,20.1943284914647,0.2116552766669407,52.67803664916203,0.0213954587929974,1.1270707624231564,3.4150272512590414,11.662411126841883,-39.75200271606445,-18.488510131835938,-26.10240628426535,-25.881567001342773,-0.130831893966712,2.446316567262397,5.98446474726248,-32.66559219360352,-18.62443733215332,-22.972378366361788,-22.68028259277344,-0.1064894774171277,3.1300279179035613,0.5468549728393555,DIFF,1402.0,DIFF,1.136251739753069,1.139492367325687,0,0.0,IMG_13,val
IMG_13_TILE_008,felzenszwalb,30,19.244802074612764,-92.91463033893342,15Q,0.0225219605251643,1.0475607948641956,48.725048501455866,0.7894904223641009,3.877416160699525,3.002493199592645,6.512128316672784,9.989589123988557,10.850814757603198,21.586666479443217,14.286040752162712,-21.32882364857599,0.2579037066321996,46.51285991260537,0.0225219605251643,1.0475607948641956,2.8489687867388724,8.116623147812364,-33.26359558105469,-20.35606575012207,-25.77996419270833,-25.52436637878418,-0.1105109675654507,2.81109927474347,7.902279132463263,-39.75611877441406,-19.26240348815918,-23.26927693684896,-22.903133392333984,-0.1208073324483858,2.510687255859377,0.4750000238418579,DIFF,956.0,DIFF,1.107897130575133,1.1065959841630784,0,0.0,IMG_13,val
IMG_13_TILE_008,felzenszwalb,31,19.24420200000298,-93.04724263555946,15Q,0.0281525094242106,1.2046046718164662,51.5432707435366,1.3399503396126016,4.101683160978861,3.06559708553055,6.914183262414054,9.84708526600993,10.940017857410856,-21.442246546498893,16.115271314978752,21.535954511855504,0.2438023515598292,42.788536313587976,0.0281525094242106,1.2046046718164662,3.2436150626897198,10.521038674907633,-34.19288635253906,-19.97131729125977,-25.721114908854165,-25.524843215942383,-0.1261070942758063,2.539456142271919,6.448837498522578,-30.74491310119629,-17.716026306152344,-23.118126860119048,-22.68672752380371,-0.109846968036702,2.602988048735117,0.3352380394935608,DIFF,2181.0,DIFF,1.1125951825517737,1.1147020554530669,0,0.0,IMG_13,val
IMG_13_TILE_008,felzenszwalb,32,19.24324336148644,-92.9706081753215,15Q,0.0247743391524705,1.3198944759008366,70.31959225196196,1.637486267554962,5.595855351553145,3.0005611750345493,6.583551265557065,9.597285568685242,10.501220166387244,20.564994544518907,14.09870684107302,-21.145064587523283,0.1787036899948543,53.27667744345121,0.0247743391524705,1.3198944759008366,3.5007524411948885,12.255267654531972,-34.26675796508789,-18.175949096679688,-25.94366640033144,-25.833311080932617,-0.1349366888694716,2.8303244317233216,8.010736388809942,-36.03534698486328,-18.176559448242188,-23.95737408577128,-23.71026992797852,-0.118140010736999,1.98629231456016,0.4142488539218902,DIFF,1887.0,DIFF,1.082909426003096,1.0851770115569643,0,0.0,IMG_13,val
IMG_13_TILE_008,felzenszwalb,33,19.240977913177336,-92.95662591304728,15Q,0.0202701940376268,1.0435809952745674,53.72722588035754,1.4036198261701296,4.275476788736856,2.996428368793924,6.5273071173719845,10.06003733783851,10.258906197217662,20.435907052923582,13.566593303636663,20.97358104759993,0.2338920427855812,51.483522719980016,0.0202701940376268,1.0435809952745674,2.87540981501772,8.267981604300239,-35.53031539916992,-18.70270156860352,-25.855238172743057,-25.776763916015625,-0.1112118865742654,1.848438193686656,3.416723755879586,-26.91531753540039,-18.56640243530273,-22.38088896780303,-22.266582489013672,-0.0825900256395447,3.474349204940026,0.63973069190979,DIFF,481.0,DIFF,1.1552373904459476,1.1584153460700626,0,0.0,IMG_13,val
IMG_13_TILE_008,felzenszwalb,34,19.236513618924626,-92.91925067387812,15Q,0.0225230572061245,0.92631115243487,38.09661997803263,0.7021568355200288,3.031632692298673,3.108469332488437,7.316527465624764,9.913012185155864,10.977625265046902,-21.65896452074945,-14.744119468381443,-21.51227089802008,0.3298552633174603,41.12723880943585,0.0225230572061245,0.92631115243487,2.513360951033345,6.316983270179241,-32.11409378051758,-20.184982299804688,-26.020987955729165,-26.58390045166016,-0.0965897588250474,2.4681926341604488,6.091974879323895,-32.1236686706543,-19.11380386352539,-23.338462829589844,-22.89358901977539,-0.1057564352966354,2.6825251261393213,0.4666666388511657,DIFF,627.0,DIFF,1.1149401618532675,1.1139171097465077,0,0.0,IMG_13,val
IMG_13_TILE_009,felzenszwalb,0,19.4463099264,-92.041773153465,15Q,0.4305078746507827,6.540534086730948,99.36772044969062,0.9877028668637712,7.907431946670939,3.1234004624574743,7.947148860159092,10.547938205823872,12.369793889804212,-23.86895319389308,16.374147377069402,-24.214256100389857,0.1264633077773124,15.192600349149169,0.4305078746507827,6.540534086730948,4.536549916268946,20.58028514279978,-44.10277557373047,-17.0689697265625,-28.67368181075784,-28.56036758422852,-0.1582130242711599,3.120621570168956,9.73827898420376,-44.09738159179688,-15.959078788757324,-22.57778130912961,-22.186059951782227,-0.1382164849345534,6.0959005016282255,0.6217319965362549,DIFF,141659.0,DIFF,1.2699954657556989,1.2736835439148195,1,0.5327424388287094,IMG_13,val
IMG_13_TILE_009,felzenszwalb,1,19.38582893468455,-92.03177476632398,15Q,0.0457677025606619,1.275725813058228,35.55949412024706,0.7930813447034424,2.8297346315422542,3.1322947623380752,7.275439881992485,10.364842199756769,11.611353832280257,-22.618654633721228,-15.259927995775964,23.135677532994947,0.3533900277620671,27.873931652289947,0.0457677025606619,1.275725813058228,5.578997733353978,31.125215708768817,-47.35612487792969,-17.417972564697266,-28.31841940957992,-28.11054992675781,-0.1970095029903626,3.5060500173043527,12.292386723839853,-35.581478118896484,-17.646425247192383,-26.83723958333333,-26.748743057250977,-0.1306412310557344,1.481179826246585,0.1789248287677765,DIFF,5820.5,CAN_BE_SAME,1.055191125090226,1.066411833810721,0,0.0057272405813886115,IMG_13,val
IMG_13_TILE_009,felzenszwalb,2,19.38642656138521,-92.05359937412406,15Q,3.237829153249502,33.98921163107994,356.8027998459734,0.5117759078271014,28.39346465225741,2.903054437919201,6.072290839503312,9.714680496988214,10.044937962569849,19.987836973502716,13.278622784692622,-20.223926514599725,0.035219372212841,10.4975309141831,3.237829153249502,33.98921163107994,5.57944282362045,31.130182222049747,-68.93804931640625,0.4363183677196502,-28.397066171359054,-28.102731704711918,-0.1964795514421067,6.342674814313582,40.22952380012783,-66.060302734375,22.16330337524414,-21.706442674056117,-21.617855072021484,-0.2922024078083715,6.690623497302941,0.5532358884811401,DIFF,21091260.0,DIFF,1.308232144856178,1.2797304419712283,1,0.4467320484897934,IMG_13,val
IMG_13_TILE_009,felzenszwalb,3,19.377453758908917,-92.06017840811398,15Q,0.0195082381257699,1.2002756016875722,73.84887916163886,1.844671370016498,5.876707080185445,2.886203034097642,6.046129766594232,10.214446409193648,10.6893578180316,21.169374328952404,13.730339356431491,21.59907825302217,0.1701633221386362,61.52660193859501,0.0195082381257699,1.2002756016875722,5.525857458706181,30.535100653938727,-57.2003288269043,-21.610815048217773,-30.004356971153847,-29.367101669311523,-0.1841685013952718,3.132675002963668,9.813652674193415,-38.96199417114258,-21.42256736755371,-27.45563422309028,-27.19905662536621,-0.1140995315391067,2.548722748063568,0.2770655155181885,DIFF,1915.0,DIFF,1.0928306528853824,1.1040460589117416,0,0.003107074784509885,IMG_13,val
IMG_13_TILE_009,felzenszwalb,4,19.37645347973367,-92.0775789361124,15Q,1.4544602777649902,14.010896882663332,134.9677502078498,0.7775704885253921,10.74039230178574,3.07585621420994,6.909625794071449,9.684293942712186,11.037514439632584,22.89656741222547,15.053641880230888,-21.39863774769298,0.0931064687305449,9.633055709292597,1.4544602777649902,14.010896882663332,4.416011303709182,19.50115583448727,-55.10503768920898,-11.80274486541748,-28.77364102398762,-28.715208053588867,-0.1534741918837349,5.088960424348997,25.897518200590323,-63.4315299987793,5.68710994720459,-22.81738063752784,-22.000057220458984,-0.2230300009098837,5.956260386459778,0.579004168510437,DIFF,2188107.0,DIFF,1.2610404781233304,1.2452114663656797,0,0.2001047954384457,IMG_13,val
IMG_14_TILE_001,felzenszwalb,0,19.570674652149027,-92.14037194362628,15Q,0.0209835958632501,1.2016223545256886,68.81071730058622,0.8139687626500312,5.475782898043649,2.9580397018026447,6.580151762294591,10.05703264299325,13.344899762398711,-25.72075494341741,17.268072740626057,-25.055794076560737,0.1826222877384845,57.264844517433765,0.0209835958632501,1.2016223545256886,2.8932459167098608,8.370871934558282,-30.95411872863769,-16.22980499267578,-21.992684500558035,-21.889873504638672,-0.1315549230307218,2.6747966690925327,7.154537220988509,-34.82088088989258,-13.344414710998535,-19.136519893523182,-18.691858291625977,-0.139774456587471,2.8561646070348488,0.5777649879455566,DIFF,1308.0,DIFF,1.149251978587225,1.147994317464058,0,0.0,IMG_14,train
IMG_14_TILE_001,felzenszwalb,1,19.56282140224653,-92.12220470159662,15Q,0.0243573214266588,1.1577465902919333,55.02974419287207,0.5977795148650279,4.379127902689056,2.879076261206999,5.96016361171029,9.72904032090084,10.181112651020747,20.227899154746105,13.465788489250391,-20.367601439072025,0.2283559700062512,47.53176960684976,0.0243573214266588,1.1577465902919333,2.3780921687019623,5.655322362841601,-27.14674949645996,-16.639925003051758,-21.84556978665865,-21.684812545776367,-0.1088592420305874,2.419177864341433,5.852421539319575,-28.126117706298828,-13.636240005493164,-18.672672320015824,-18.6270809173584,-0.1295571315600199,3.17289746664283,0.5984420776367188,DIFF,797.0,DIFF,1.1699219232233316,1.1670795073985545,0,0.0,IMG_14,train
IMG_14_TILE_001,felzenszwalb,2,19.563110224533737,-92.16455266611348,15Q,0.0251062424441199,1.394252407346797,77.42854310911106,1.6823375870951385,6.161567686109468,2.9480143515354795,6.401345319037704,9.378633694883892,10.19806051523486,20.064590681103933,13.437014746335622,-20.246148341857964,0.1622963588072533,55.53409318220528,0.0251062424441199,1.394252407346797,3.853282452770183,14.847785660826595,-35.80799102783203,-14.61790370941162,-21.67348377740205,-21.72031784057617,-0.1777878670704441,2.3073197700967425,5.323724521479284,-27.345592498779297,-14.618104934692385,-19.5990234375,-19.33380508422852,-0.117726262099468,2.07446033990205,0.4476417601108551,DIFF,2651.0,DIFF,1.1058449779377943,1.1154826774251911,0,0.0,IMG_14,train
IMG_14_TILE_001,felzenszwalb,3,19.550211819704508,-92.23331524605402,15Q,0.0194863751662798,1.08237500090271,60.12075784142872,1.0541829897567925,4.784257896447104,3.001029675607518,7.360238190853631,9.294357899462828,10.680990121350488,21.116025828345485,-15.27972124384725,-20.698264352616977,0.2090188325220975,55.54522027142857,0.0194863751662798,1.08237500090271,2.9893733773907907,8.936353189452822,-33.19342041015625,-16.04556655883789,-22.482022798978367,-22.290483474731445,-0.1329672780834754,2.054661813975823,4.221635169810419,-24.98799514770508,-15.388978004455566,-19.116413945737094,-19.10367202758789,-0.1074815506615458,3.365608853241273,0.5752508640289307,DIFF,793.0,DIFF,1.1760585672081207,1.1796154873550626,0,0.0,IMG_14,train
IMG_14_TILE_001,felzenszwalb,4,19.54827451888574,-92.2385674289872,15Q,0.0314783098202691,1.6184010487074596,83.20719788998545,0.5054895448834338,6.621418422508355,2.790611849622247,5.7844649996582005,9.24264693127953,10.199601538687212,19.920754990785166,13.092743157459388,-21.856298878018464,0.1510250427009226,51.41321303297418,0.0314783098202691,1.6184010487074596,3.045617450042992,9.275785652006372,-30.09255790710449,-14.867403030395508,-21.63052222842262,-21.172513961791992,-0.1408018455532725,3.1815174701339552,10.122053412767562,-33.43699645996094,-15.037981986999512,-20.37705510779272,-19.946941375732425,-0.1561323485314254,1.2534671206298995,0.279083788394928,DIFF,4767.0,DIFF,1.0615137010461282,1.0591524849555178,0,0.0,IMG_14,train
IMG_14_TILE_001,felzenszwalb,5,19.54344144006746,-92.12312369604732,15Q,0.0202376816736788,1.0886244946911938,58.55924159450565,2.244022450356268,4.659996381739049,2.9460133998660334,6.226241463562714,9.479210643048871,10.514851442027949,-21.109726067545324,-13.887225603478216,20.52618087271591,0.2145924412985946,53.79195662055807,0.0202376816736788,1.0886244946911938,3.281944350185688,10.77115871771576,-29.3981876373291,-16.146400451660156,-21.654283311631943,-21.417518615722656,-0.1515609777037848,2.313625043047668,5.352860839817321,-27.726428985595703,-14.88266658782959,-20.10766436602618,-19.866374969482425,-0.1150618491005229,1.5466189456057613,0.2992992997169494,DIFF,1493.0,DIFF,1.0769169271719627,1.0820761104138863,0,0.0,IMG_14,train
IMG_14_TILE_001,felzenszwalb,6,19.54151813797026,-92.12733954714368,15Q,0.020612652319821,1.0070323357337412,49.19862371317373,0.9634761680874449,3.915102078634869,2.978761120470016,6.2928501175229785,10.01849396575213,10.97617634846403,-21.484033626408596,-14.143198269372055,-22.13607683752032,0.2554211818529859,48.85505853923426,0.020612652319821,1.0070323357337412,2.4076878705472327,5.796960881980268,-28.28139305114746,-16.754844665527344,-21.71475053267045,-21.717702865600582,-0.1108779889930026,2.8942248521473077,8.376537494787103,-35.28184127807617,-14.635258674621582,-19.281931659962872,-19.054555892944336,-0.1501003583659045,2.432818872707582,0.5506750345230103,DIFF,1189.0,DIFF,1.1261708002195812,1.1205197744874391,0,0.0,IMG_14,train
